chr20	+	20014165
chr20	+	20014270
chr20	-	23355155
chr20	-	23356216
chr20	-	23356336
chr20	+	46285321
chr20	+	46285620
chr20	-	44689625
chr20	-	44689738
chr20	-	44690077
chr20	-	33302577
chr20	-	33302735
chr20	-	35280168
chr20	-	35281514
chr20	-	35281887
chr20	-	32244892
chr20	-	32245116
chr20	-	32245567
chr20	+	57570086
chr20	+	57570188
chr20	-	44517110
chr20	-	44517292
chr20	-	44517429
chr20	-	50003493
chr20	-	34256609
chr20	-	34256959
chr20	-	34257139
chr20	-	25433332
chr20	-	61872135
chr20	-	61872652
chr20	-	21491659
chr20	+	36151535
chr20	+	36151674
chr20	+	36152088
chr20	-	31030861
chr20	+	2639037
chr20	+	57290417
chr20	+	57290892
chr20	+	335262
chr20	+	335509
chr20	-	1422806
chr20	-	1424207
chr20	+	61392802
chr20	+	23335407
chr20	+	61445352
chr20	+	62731088
chr20	+	62731984
chr20	+	60869056
chr20	+	60869906
chr20	+	60871103
chr20	+	60871266
chr20	-	42824580
chr20	-	42825611
chr20	-	18004795
chr20	-	9518036
chr20	+	3904145
chr20	+	3910254
chr20	+	3889269
chr20	+	49368514
chr20	-	2815960
chr20	+	44576662
chr20	+	62905106
chr20	+	62905425
chr20	+	62907482
chr20	-	5095598
chr20	-	5095809
chr20	+	17462882
chr20	+	17464749
chr20	-	1959401
chr20	+	18123557
chr20	+	18123809
chr20	+	58422558
chr20	+	58422670
chr20	+	34535777
chr20	+	34537958
chr20	+	34538285
chr20	+	44054885
chr20	-	33148345
chr20	-	33148450
chr20	+	43247201
chr20	+	43247420
chr20	+	43247672
chr20	-	30780306
chr20	-	30781243
chr20	-	30782486
chr20	+	8789860
chr20	+	9459707
chr20	+	9461151
chr20	+	39803705
chr20	+	39804354
chr20	-	44527258
chr20	-	44527532
chr20	-	56223447
chr20	+	30805726
chr20	+	30825921
chr20	+	62153524
chr20	+	37547340
chr20	+	37547516
chr20	+	37550704
chr20	+	37551261
chr20	+	37551667
chr20	-	58511886
chr20	-	57608199
chr20	-	47240792
chr20	-	47241794
chr20	-	47242215
chr20	-	47242358
chr20	+	4680416
chr20	+	4680604
chr20	+	4681013
chr20	+	4681330
chr20	+	4681595
chr20	+	4681762
chr20	+	4682231
chr20	+	33765163
chr20	-	5281845
chr20	+	62664452
chr20	-	60711782
chr20	+	1145811
chr20	+	1146116
chr20	+	1147483
chr20	+	1147804
chr20	+	1152250
chr20	-	48120410
chr20	-	62159775
chr20	-	62161657
chr20	-	62162130
chr20	-	62162916
chr20	+	49199419
chr20	+	49199628
chr20	+	49201227
chr20	+	3019311
chr20	-	40701391
chr20	-	32290549
chr20	-	32292013
chr20	-	32293456
chr20	-	32295101
chr20	-	32295518
chr20	-	32295698
chr20	+	25277723
chr20	+	25277862
chr20	+	25278333
chr20	+	25278645
chr20	+	56935482
chr20	+	56941618
chr20	+	55953518
chr20	-	20370271
chr20	+	37204406
chr20	+	37204543
chr20	+	37207425
chr20	+	32667848
chr20	+	32668051
chr20	+	32670989
chr20	-	4760668
chr20	-	4761070
chr20	-	4761178
chr20	-	4762069
chr20	-	4763461
chr20	-	4764535
chr20	-	18467187
chr20	+	391406
chr20	+	411303
chr20	+	411430
chr20	+	411674
chr20	+	412778
chr20	-	35624754
chr20	-	34236846
chr20	-	34237120
chr20	+	55982813
chr20	+	55984384
chr20	-	34291530
chr20	-	34291697
chr20	-	34292069
chr20	-	34292384
chr20	+	43945593
chr20	+	30072705
chr20	-	62704534
chr20	-	43380444
chr20	-	43380871
chr20	+	19981882
chr20	+	19982808
chr20	+	48569234
chr20	+	48570084
chr20	+	48570376
chr20	+	34288901
chr20	+	35869787
chr20	+	35870022
chr20	+	36719411
chr20	+	36720618
chr20	+	60963575
chr20	-	17594322
chr20	-	939095
chr20	+	62327254
chr20	+	62327605
chr20	+	55093571
chr20	+	55093931
chr20	-	50399255
chr20	-	62605465
chr20	-	35520226
chr20	-	35520379
chr20	-	34541538
chr20	-	642239
chr20	-	642598
chr20	-	43953928
chr20	-	43955419
chr20	-	43955796
chr20	-	1290554
chr20	-	1290734
chr20	+	18541442
chr20	+	18541550
chr20	+	18542058
chr20	-	43124861
chr20	-	43126108
chr20	-	43126379
chr20	-	43128878
chr20	+	42214059
chr20	+	42214271
chr20	-	3667616
chr20	+	1918259
chr20	+	1919498
chr20	+	1919785
chr20	+	1920181
chr20	+	1920539
chr20	-	35240923
chr20	+	44687925
chr20	+	44688306
chr20	+	44688788
chr20	-	45186461
chr20	+	61599396
chr20	+	61599947
chr20	-	4833001
chr20	-	4833260
chr20	+	19702975
chr20	+	19703511
chr20	+	62374396
chr20	+	62375193
chr20	+	62375401
chr20	+	37358012
chr20	-	44978166
chr20	-	3208062
chr20	+	48506166
chr20	+	48507716
chr20	+	48508778
chr20	+	61303380
chr20	+	61303645
chr20	-	43880879
chr20	+	10606977
chr20	+	4168122
chr20	+	4168394
chr20	+	48605340
chr20	+	10288068
chr20	+	1289757
chr20	+	1289970
chr20	-	2442280
chr20	+	16721772
chr20	+	16722333
chr20	-	31995762
chr20	-	31995978
chr20	+	44470643
chr20	+	44471914
chr20	-	17922239
chr20	-	17922498
chr20	-	35405844
chr20	-	35406147
chr20	-	35410180
chr20	-	35410430
chr20	-	35411080
chr20	-	35412303
chr20	-	35414770
chr20	+	308951
chr20	+	309153
chr20	+	309368
chr20	+	310871
chr20	-	48519928
chr20	-	48520035
chr20	-	48521006
chr20	-	48521433
chr20	-	48521914
chr20	-	44515129
chr20	-	3758150
chr20	+	13147408
chr20	+	36033516
chr20	+	36033809
chr20	+	42089829
chr20	+	42092243
chr20	+	60754423
chr20	+	60754738
chr20	+	60754896
chr20	+	60755143
chr20	+	60757259
chr20	-	47729875
chr20	-	47729981
chr20	-	47730116
chr20	-	47730873
chr20	-	47731109
chr20	+	2098061
chr20	+	2128790
chr20	+	2128924
chr20	+	2129198
chr20	+	43704044
chr20	+	43705435
chr20	+	43705691
chr20	+	43705806
chr20	+	43706219
chr20	+	43706648
chr20	+	43706969
chr20	+	43708461
chr20	-	62271057
chr20	-	62271496
chr20	-	62272648
chr20	+	57251383
chr20	+	57251501
chr20	+	57251602
chr20	+	57254352
chr20	-	46286149
chr20	-	46286509
chr20	+	24646251
chr20	+	24647053
chr20	+	24647213
chr20	+	43996451
chr20	+	43996804
chr20	+	43997860
chr20	+	44003896
chr20	+	44005439
chr20	-	60549853
chr20	-	13370035
chr20	-	416120
chr20	-	416454
chr20	-	417064
chr20	-	418722
chr20	+	62703698
chr20	-	61472365
chr20	-	61482845
chr20	-	61483025
chr20	-	61483760
chr20	+	55214338
chr20	+	35240611
chr20	+	35240957
chr20	-	36755788
chr20	-	36756869
chr20	-	36757154
chr20	-	36766350
chr20	+	2321725
chr20	-	23026269
chr20	+	35520751
chr20	+	35521018
chr20	+	35522596
chr20	+	30754847
chr20	+	30755061
chr20	+	2622429
chr20	-	48740273
chr20	-	48740835
chr20	-	48741524
chr20	-	48697660
chr20	-	48697800
chr20	-	48697926
chr20	-	5049027
chr20	-	5080483
chr20	-	5080614
chr20	-	5081134
chr20	-	5081397
chr20	-	1161204
chr20	-	7957999
chr20	-	7958410
chr20	-	7958512
chr20	-	7961001
chr20	-	7962093
chr20	-	7962507
chr20	+	62330049
chr20	-	44451854
chr20	-	43570770
chr20	+	39752103
chr20	+	39752552
chr20	+	39753125
chr20	+	42697749
chr20	+	42698245
chr20	+	33299311
chr20	+	33300979
chr20	+	33301242
chr20	-	45313003
chr20	-	44002519
chr20	+	62521389
chr20	+	62521510
chr20	+	62522897
chr20	+	30389410
chr20	+	378203
chr20	-	5918478
chr20	-	33590206
chr20	-	33590449
chr20	-	36611408
chr20	+	43121722
chr20	+	43122043
chr20	+	43122648
chr20	+	43123123
chr20	+	43123242
chr20	+	57601707
chr20	+	44445596
chr20	-	48697660
chr20	-	48697800
chr20	-	48697926
chr20	-	48711955
chr20	-	3088218
chr20	-	62571181
chr20	-	62571300
chr20	-	33890368
chr20	-	33890766
chr20	-	33891079
chr20	+	57020556
chr20	+	57026106
chr20	+	2847378
chr20	+	36572826
chr20	+	36573376
chr20	+	36573747
chr20	-	25056071
chr20	+	44337455
chr20	+	44110171
chr20	-	44402846
chr20	+	43356452
chr20	+	30586256
chr20	+	21370284
chr20	-	61826781
chr20	-	61826979
chr20	-	61827971
chr20	+	43536791
chr20	+	43536907
chr20	+	43537169
chr20	-	56178901
chr20	-	62375020
chr20	-	62376343
chr20	-	62376641
chr20	-	62376874
chr20	-	62377640
chr20	+	280637
chr20	+	280831
chr20	+	280963
chr20	-	50767816
chr20	+	62367491
chr20	-	39807088
chr20	-	39807458
chr20	-	45837858
chr20	-	45926869
chr20	+	18297637
chr20	-	44577291
chr20	-	25653830
chr20	+	32379583
chr20	+	32380065
chr20	-	2462465
chr20	-	62588056
chr20	-	62588355
chr20	-	62589212
chr20	-	62589897
chr20	-	47862438
chr20	+	44512763
chr20	+	44513904
chr20	+	44507488
chr20	+	44507768
chr21	+	43716934
chr21	+	43717237
chr21	+	43717342
chr21	-	28208605
chr21	-	28290230
chr21	+	46642375
chr21	+	46644698
chr21	+	46645247
chr21	+	46645580
chr21	+	46646478
chr21	+	45404224
chr21	+	45404528
chr21	+	45407150
chr21	+	45718101
chr21	-	27252860
chr21	-	27253268
chr21	-	27253525
chr21	-	27253812
chr21	-	27096790
chr21	-	35275756
chr21	+	42650773
chr21	-	11020841
chr21	-	11026811
chr21	-	11038914
chr21	-	11039355
chr21	-	11020841
chr21	-	11026811
chr21	-	11038914
chr21	-	11039355
chr21	-	11020841
chr21	-	11026811
chr21	-	11038914
chr21	-	11039355
chr21	-	11020841
chr21	-	11026811
chr21	-	11038914
chr21	-	11039355
chr21	-	40557403
chr21	-	40668362
chr21	-	40668479
chr21	-	40668666
chr21	-	40669083
chr21	-	18965967
chr21	-	35772409
chr21	-	45748826
chr21	-	45749832
chr21	-	45750030
chr21	+	45561298
chr21	+	45564921
chr21	+	45565602
chr21	-	47720343
chr21	-	33973983
chr21	-	33974127
chr21	-	34162983
chr21	-	19161283
chr21	-	19161880
chr21	-	43305218
chr21	-	43305563
chr21	+	37445239
chr21	+	37445358
chr21	+	37445473
chr21	+	37518857
chr21	-	44473300
chr21	-	44473850
chr21	-	44473300
chr21	-	44473850
chr21	-	30428642
chr21	+	37788760
chr21	+	37789124
chr21	+	19638624
chr21	+	46932458
chr21	+	46933322
chr21	+	46933634
chr21	+	47424012
chr21	+	47424956
chr21	+	47549718
chr21	+	47552762
chr21	-	34961647
chr21	-	45193545
chr21	+	18940548
chr21	+	18965607
chr21	-	27838527
chr21	-	27840566
chr21	+	47965979
chr21	+	47966219
chr21	+	47967118
chr21	+	47987671
chr21	+	47988189
chr21	+	47988851
chr21	+	47989389
chr21	+	47989926
chr21	-	34860361
chr21	-	34949858
chr21	-	34950004
chr21	+	37665888
chr21	+	37666391
chr21	-	38595720
chr21	+	38884448
chr21	+	38884620
chr21	+	38885630
chr21	+	38886585
chr21	+	38886913
chr21	+	38887312
chr21	+	38887444
chr21	+	38887679
chr21	-	39751949
chr21	-	44337360
chr21	+	40194917
chr21	+	40195048
chr21	+	40195241
chr21	+	40196786
chr21	+	33887692
chr21	+	46396784
chr21	+	46396904
chr21	-	47556175
chr21	-	47556720
chr21	+	27143305
chr21	-	34876237
chr21	-	34896315
chr21	-	34896551
chr21	-	30909253
chr21	-	30923167
chr21	-	40714240
chr21	-	40714423
chr21	-	15743436
chr21	+	33373498
chr21	+	33374483
chr21	-	45642877
chr21	-	45646709
chr21	-	45647887
chr21	-	45648583
chr21	+	34728600
chr21	+	34730381
chr21	+	34730484
chr21	+	34731361
chr21	+	34732127
chr21	+	34635062
chr21	+	34636816
chr21	+	34809725
chr21	+	34809827
chr21	+	34669117
chr21	+	34669440
chr21	-	46305868
chr21	+	35210690
chr21	+	35210802
chr21	+	35260697
chr21	+	35260829
chr21	+	35261904
chr21	+	27089733
chr21	+	35743439
chr21	-	44834362
chr21	-	44834796
chr21	-	44835619
chr21	+	45877896
chr21	-	47608359
chr21	-	47609057
chr21	-	47609363
chr21	-	47609616
chr21	-	47610058
chr21	-	30300465
chr21	+	30482111
chr21	-	47655038
chr21	-	33640529
chr21	+	37748445
chr21	+	37748944
chr21	+	33684596
chr21	+	33687093
chr21	-	26957967
chr21	+	35515112
chr21	+	35515326
chr21	+	42831138
chr21	+	42780681
chr21	+	22910458
chr21	+	22912128
chr21	+	44329233
chr21	+	44329639
chr21	+	44329773
chr21	-	16333555
chr21	-	16333884
chr21	+	34444151
chr21	+	34444718
chr21	+	34400655
chr21	+	34401500
chr21	-	34106352
chr21	-	34113649
chr21	+	47361713
chr21	+	47362366
chr21	+	47865680
chr21	+	41301316
chr21	+	44195594
chr21	+	45176018
chr21	+	45181846
chr21	+	45182186
chr21	+	45746824
chr21	+	45747264
chr21	+	44453370
chr21	-	42547157
chr21	-	42547975
chr21	-	46683842
chr21	-	46683980
chr21	-	43218384
chr21	+	48073649
chr21	+	48075006
chr21	+	48079313
chr21	+	48080871
chr21	+	48081187
chr21	+	48084818
chr21	+	48085036
chr21	-	40547371
chr21	-	46269499
chr21	-	46270222
chr21	-	46270958
chr21	-	46271378
chr21	+	45550870
chr21	+	45551061
chr21	-	35888739
chr21	-	35889176
chr21	-	35889617
chr21	-	35890126
chr21	+	45223983
chr21	+	45114901
chr21	+	45115959
chr21	-	43892596
chr21	-	36193573
chr21	-	48018530
chr21	-	48018877
chr21	-	48019242
chr21	-	37406838
chr21	-	37407258
chr21	-	37415981
chr21	+	40887295
chr21	+	40887433
chr21	-	44834398
chr21	-	44834796
chr21	-	44835619
chr21	-	46934628
chr21	+	44001436
chr21	+	35476686
chr21	+	35477115
chr21	+	35477938
chr21	+	35478455
chr21	+	35478558
chr21	+	35761030
chr21	+	35761351
chr21	+	35761452
chr21	+	35761030
chr21	+	35761351
chr21	+	35761452
chr21	+	33040965
chr21	+	33041234
chr21	+	34930047
chr21	+	34930598
chr21	+	34931362
chr21	+	34932599
chr21	+	34932971
chr21	+	34948772
chr21	+	34949342
chr21	+	34949490
chr21	+	34949817
chr21	-	47581061
chr21	-	46225531
chr21	-	46226184
chr21	-	46226388
chr21	-	46226767
chr21	-	34001068
chr21	-	34001337
chr21	-	34001815
chr21	-	33947150
chr21	-	32490735
chr21	-	32490861
chr21	-	32492141
chr21	-	32492482
chr21	-	32492612
chr21	-	34821447
chr21	-	34821594
chr21	-	43791995
chr21	+	45523701
chr21	+	45524120
chr21	+	45524916
chr21	+	45526429
chr21	+	45862140
chr21	+	45862525
chr21	+	45862836
chr21	+	38575407
chr21	-	44513065
chr21	-	44513065
chr21	-	46188494
chr21	-	33683329
chr21	-	33686462
chr21	-	33686895
chr21	-	33687056
chr21	+	30426787
chr21	+	17250876
chr21	+	17251548
chr21	-	44263189
chr21	-	44265815
chr21	-	44268486
chr21	+	40768926
chr21	+	40769749
chr21	+	40887295
chr21	+	40887433
chr21	+	47712433
chr21	+	47717665
chr22	-	43088120
chr22	+	41924630
chr22	+	41924865
chr22	+	41924990
chr22	+	50924865
chr22	+	24838277
chr22	+	40762750
chr22	+	21335376
chr22	+	21335646
chr22	-	50296853
chr22	-	38226861
chr22	-	38227450
chr22	-	29723668
chr22	-	29723853
chr22	-	29724128
chr22	-	29724795
chr22	+	39414823
chr22	+	39440426
chr22	+	39483745
chr22	+	36663577
chr22	-	36622254
chr22	-	36622436
chr22	-	36622721
chr22	-	36536370
chr22	-	36585175
chr22	+	36125528
chr22	+	36060229
chr22	-	43192531
chr22	-	43192713
chr22	-	43193126
chr22	+	45258589
chr22	-	51061181
chr22	-	19957401
chr22	-	19957531
chr22	-	19957671
chr22	-	30184596
chr22	-	30184944
chr22	+	26839317
chr22	+	26840897
chr22	+	39918687
chr22	-	43035808
chr22	-	43035916
chr22	-	18074902
chr22	+	46239843
chr22	+	46240325
chr22	+	46241027
chr22	-	38480895
chr22	-	38481160
chr22	+	18210292
chr22	+	18210430
chr22	+	18211311
chr22	+	18211809
chr22	+	18213507
chr22	+	23657953
chr22	+	23658443
chr22	+	23660117
chr22	+	23660222
chr22	-	18216905
chr22	-	18217107
chr22	-	50166925
chr22	-	50167328
chr22	-	37576205
chr22	+	24108029
chr22	-	38339056
chr22	-	38339164
chr22	-	32329506
chr22	-	19833660
chr22	-	19834172
chr22	-	19838012
chr22	-	19428409
chr22	-	19430672
chr22	-	19430950
chr22	-	19431200
chr22	+	42091000
chr22	+	42092518
chr22	+	42094137
chr22	+	24574596
chr22	+	30125703
chr22	+	30127807
chr22	+	40085444
chr22	+	40085737
chr22	-	36956915
chr22	-	36957372
chr22	-	37886399
chr22	-	37886669
chr22	-	39257431
chr22	-	39257566
chr22	-	39526778
chr22	-	39527203
chr22	-	39527376
chr22	-	39527491
chr22	-	39527958
chr22	-	39528309
chr22	-	39528633
chr22	+	39069695
chr22	+	39069855
chr22	+	42222303
chr22	+	30762784
chr22	+	30763083
chr22	+	30773953
chr22	-	20136108
chr22	+	37964871
chr22	+	37965408
chr22	+	19508134
chr22	-	46639909
chr22	+	18032658
chr22	+	18035178
chr22	+	18035576
chr22	+	18037670
chr22	-	17618409
chr22	-	17618626
chr22	-	17618855
chr22	-	17597188
chr22	-	42334724
chr22	-	42335162
chr22	-	47080306
chr22	-	47080650
chr22	-	41625513
chr22	-	24108020
chr22	-	24108129
chr22	-	51017386
chr22	-	19510546
chr22	-	19166986
chr22	+	19956470
chr22	+	19957495
chr22	-	51007289
chr22	-	51007647
chr22	+	50321181
chr22	+	21307363
chr22	+	21307722
chr22	+	21308037
chr22	+	25627834
chr22	+	41971215
chr22	+	41972123
chr22	+	41972300
chr22	+	41972670
chr22	+	37335198
chr22	-	38686696
chr22	-	38686983
chr22	-	38687277
chr22	-	38689283
chr22	-	43013845
chr22	-	43014850
chr22	-	43015295
chr22	-	43015501
chr22	-	42522500
chr22	+	37711218
chr22	+	37711386
chr22	-	24313553
chr22	+	24313811
chr22	+	24314747
chr22	-	38879442
chr22	-	38879692
chr22	-	38881914
chr22	-	50750391
chr22	+	32303018
chr22	-	41994031
chr22	-	41994250
chr22	-	19117791
chr22	-	19119618
chr22	-	19121447
chr22	-	19023794
chr22	-	19024061
chr22	+	18899599
chr22	-	20301760
chr22	-	20301869
chr22	+	20097733
chr22	+	20098132
chr22	+	20098846
chr22	+	20099400
chr22	-	41255553
chr22	-	39174512
chr22	-	39174658
chr22	-	39175073
chr22	+	31830043
chr22	+	31830170
chr22	-	31048037
chr22	-	36906896
chr22	+	38284637
chr22	+	38284788
chr22	-	31835344
chr22	-	31835793
chr22	-	37763999
chr22	-	37764339
chr22	-	37768879
chr22	+	29655367
chr22	+	29655583
chr22	+	41575277
chr22	+	41576080
chr22	+	29686672
chr22	+	29696179
chr22	+	29696513
chr22	+	42475214
chr22	+	42475441
chr22	+	45736580
chr22	+	45737533
chr22	+	49146307
chr22	+	49146423
chr22	+	49147081
chr22	+	49147237
chr22	+	49147724
chr22	-	38974124
chr22	-	38975902
chr22	+	45954591
chr22	+	45959241
chr22	+	45996399
chr22	+	45996976
chr22	+	32894790
chr22	-	36883232
chr22	-	30950621
chr22	+	29708777
chr22	-	30681106
chr22	+	38212877
chr22	+	38213181
chr22	+	38028792
chr22	+	38029075
chr22	+	38029249
chr22	+	38029571
chr22	+	25024970
chr22	-	24615621
chr22	+	22990308
chr22	+	23465687
chr22	+	23466296
chr22	+	23467218
chr22	-	19775933
chr22	+	19712051
chr22	+	19712295
chr22	+	47075161
chr22	+	47075298
chr22	+	47075583
chr22	+	47075688
chr22	+	26118514
chr22	+	26124249
chr22	-	24376132
chr22	+	24326106
chr22	+	39126769
chr22	+	39128200
chr22	+	39129590
chr22	-	24936390
chr22	-	24936494
chr22	-	24938909
chr22	+	38202701
chr22	+	38202948
chr22	+	38203260
chr22	+	38203441
chr22	-	50683612
chr22	-	50683817
chr22	+	21804068
chr22	+	21805435
chr22	+	21805643
chr22	+	21805747
chr22	-	19318223
chr22	+	35691229
chr22	+	35691800
chr22	+	35789980
chr22	+	35790207
chr22	-	26846848
chr22	-	26848245
chr22	-	26848653
chr22	+	29153506
chr22	-	37154245
chr22	+	17590819
chr22	+	17591082
chr22	+	17595720
chr22	+	31530683
chr22	-	39081547
chr22	-	39081691
chr22	-	39081806
chr22	-	39083760
chr22	-	38822332
chr22	-	38822704
chr22	+	37457667
chr22	+	37459193
chr22	+	37459428
chr22	+	38879452
chr22	-	45588122
chr22	-	44639556
chr22	-	44639705
chr22	+	25592556
chr22	+	25593414
chr22	+	50989450
chr22	-	20795805
chr22	-	20795922
chr22	-	20796248
chr22	+	29538507
chr22	+	41626457
chr22	+	41626662
chr22	+	41627275
chr22	-	33668846
chr22	-	33668968
chr22	-	33669221
chr22	-	33669437
chr22	-	33670324
chr22	-	44888449
chr22	-	44888555
chr22	-	44889174
chr22	-	44892383
chr22	+	38075808
chr22	-	30636435
chr22	-	30637131
chr22	-	30638044
chr22	+	31675692
chr22	+	31676064
chr22	+	31673239
chr22	+	31673355
chr22	+	31673624
chr22	-	50941375
chr22	-	38686696
chr22	-	38686983
chr22	-	38687277
chr22	-	38689283
chr22	-	24981590
chr22	+	21353019
chr22	+	21353152
chr22	+	21353323
chr22	+	38611685
chr22	+	38611786
chr22	+	38612082
chr22	+	38612517
chr22	-	22113946
chr22	-	22114871
chr22	-	22115463
chr22	-	22116305
chr22	-	22117050
chr22	-	22118297
chr22	-	50702141
chr22	-	50702517
chr22	-	50702675
chr22	-	50691330
chr22	+	51049436
chr22	+	51049619
chr22	+	51049979
chr22	-	43528211
chr22	-	43528901
chr22	+	41078801
chr22	+	35820282
chr22	+	35820492
chr22	+	20941044
chr22	+	20941917
chr22	+	42195456
chr22	-	37865100
chr22	+	39888068
chr22	+	39888189
chr22	-	18270415
chr22	-	18270562
chr22	-	18271039
chr22	-	18272880
chr22	-	18317100
chr22	-	18342920
chr22	-	18343117
chr22	+	38338061
chr22	+	38338465
chr22	+	39911206
chr22	+	39911635
chr22	+	39914020
chr22	+	24237409
chr22	-	40806284
chr22	-	40806545
chr22	-	40807390
chr22	-	50497819
chr22	-	50498104
chr22	-	50498908
chr22	-	50499923
chr22	-	28144264
chr22	-	31321116
chr22	-	31321697
chr22	+	50600114
chr22	+	43901676
chr22	+	43902424
chr22	+	43902585
chr22	+	43902800
chr22	+	37425853
chr22	+	19423599
chr22	+	30825038
chr22	+	30422228
chr22	+	30422755
chr22	+	30423138
chr22	+	30423642
chr22	+	30426188
chr22	+	30426855
chr22	-	36677322
chr22	-	36677563
chr22	-	36677759
chr22	-	36677925
chr22	-	36678524
chr22	-	36678633
chr22	-	42454337
chr22	-	42456091
chr22	+	50958190
chr22	+	50961892
chr22	+	50963206
chr22	-	42481529
chr22	-	42482136
chr22	+	29886757
chr22	+	29886984
chr22	+	29887274
chr22	+	30090846
chr22	+	30091296
chr22	+	30091515
chr22	+	30091660
chr22	+	30091827
chr22	+	30094340
chr22	-	42776413
chr22	-	42778593
chr22	-	42779058
chr22	-	29950797
chr22	-	29950919
chr22	-	29951280
chr22	-	29951873
chr22	+	38087433
chr22	+	38088864
chr22	+	38089485
chr22	-	39214455
chr22	-	39214826
chr22	+	45580583
chr22	+	45583496
chr22	-	50968837
chr22	+	31302418
chr22	+	31303279
chr22	+	31303732
chr22	+	21382293
chr22	-	43265771
chr22	+	50617842
chr22	+	50618569
chr22	+	50618722
chr22	+	44564709
chr22	+	44565103
chr22	+	44602537
chr22	+	44604346
chr22	-	31721789
chr22	-	31722783
chr22	-	31736664
chr22	-	39619363
chr22	-	39619779
chr22	+	38062134
chr22	+	38062938
chr22	-	30972611
chr22	+	18571115
chr22	+	18572441
chr22	+	18573660
chr22	-	45277042
chr22	-	41855720
chr22	-	41856267
chr22	-	21061978
chr22	-	21062084
chr22	-	21062263
chr22	+	38471200
chr22	+	38471708
chr22	-	31677578
chr22	+	50356819
chr22	+	50357152
chr22	+	50357490
chr22	+	50357720
chr22	-	32014476
chr22	-	32014630
chr22	-	32014842
chr22	-	32015640
chr22	-	28247656
chr22	-	31530792
chr22	-	38507501
chr22	-	50713407
chr22	-	50713602
chr22	-	50713792
chr22	-	41972889
chr22	-	44275557
chr22	-	42979726
chr22	-	42979984
chr22	+	38363745
chr22	+	38365319
chr22	+	38437301
chr22	+	38437405
chr22	+	38437506
chr22	+	38437773
chr22	+	38437922
chr22	-	41921805
chr22	-	41922265
chr22	-	41923291
chr22	-	41923904
chr22	-	41924520
chr22	+	46638165
chr22	+	22052098
chr22	+	22052201
chr22	-	22273791
chr22	-	22274120
chr22	+	50883495
chr22	-	22890117
chr22	-	18900286
chr22	-	32077333
chr22	-	32077516
chr22	-	32078026
chr22	-	46446338
chr22	+	45133559
chr22	+	45258589
chr22	-	37196744
chr22	+	23504912
chr22	+	23507416
chr22	-	51205919
chr22	-	51206518
chr22	-	51206894
chr22	-	51207003
chr22	-	37621300
chr22	+	20114880
chr22	-	41640780
chr22	-	41641621
chr22	-	41642326
chr22	+	35948257
chr22	+	35949857
chr22	+	35950045
chr22	-	29708921
chr22	-	36134782
chr22	-	36135024
chr22	-	36135171
chr22	-	36140154
chr22	+	41368626
chr22	+	41369019
chr22	+	29838444
chr22	-	32586421
chr22	+	24041363
chr22	-	29655840
chr22	+	31602765
chr22	+	31603005
chr22	-	30774802
chr22	-	39708886
chr22	-	39925097
chr22	-	42904340
chr22	-	42906244
chr22	-	42907437
chr22	-	42907750
chr22	-	42908599
chr22	-	42908750
